"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00001306","건국동파출소","00000120","양산60","20220908","6","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000203","마을700","20220908","9","3","1","3","7","3","0","3","0","0","0","0","2","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000214","마을799","20220908","9","0","0","0","2","0","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00001307","건국동파출소","00000032","금남57","20220908","62","8","14","8","39","8","11","8","1","0","0","0","22","0","3","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"00001307","건국동파출소","00000055","용전84","20220908","14","8","4","8","13","8","3","8","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000056","용전85","20220908","2","3","3","3","1","3","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000065","첨단95","20220908","44","24","22","24","37","21","16","21","1","1","1","1","6","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000120","양산60","20220908","11","7","12","7","9","5","9","5","1","0","1","0","1","2","2","2","0","6","0","6","0","6","0","6","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000203","마을700","20220908","22","2","3","2","16","2","1","2","1","0","0","0","5","0","2","0","5","1","2","1","2","1","2","1","0","0","0","0","3","0","0","0","0","1","2","1","0","1","0","1","0","0","0","0","0","0","2","0"
"00001307","건국동파출소","00000214","마을799","20220908","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001308","산음","00000060","임곡90","20220908","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000001","순환01(시청행)","20220908","9","11","15","11","9","11","13","11","0","0","1","0","0","0","1","0","8","2","2","2","8","2","2","2","0","0","0","0","0","0","0","0","1","2","2","2","1","1","2","1","0","0","0","0","0","1","0","1"
"00001309","법원입구","00000006","지원15","20220908","11","5","4","5","8","5","4","5","0","0","0","0","3","0","0","0","6","2","4","2","3","2","4","2","1","0","0","0","2","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000014","봉선27","20220908","11","13","13","13","11","13","12","13","0","0","1","0","0","0","0","0","11","9","4","9","10","9","4","9","0","0","0","0","1","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000015","일곡28","20220908","20","9","13","9","18","9","12","9","0","0","0","0","2","0","1","0","10","14","16","14","9","14","14","14","0","0","1","0","1","0","1","0","2","2","0","2","2","1","0","1","0","0","0","0","0","1","0","1"
"00001309","법원입구","00000030","금남55","20220908","11","4","7","4","8","4","6","4","0","0","0","0","3","0","1","0","6","1","3","1","5","1","3","1","0","0","0","0","1","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000087","1187","20220908","4","3","5","3","4","3","4","3","0","0","0","0","0","0","1","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000091","송암74","20220908","5","7","12","7","4","7","10","7","0","0","0","0","1","0","2","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000006","지원15","20220908","10","2","4","2","10","2","4","2","0","0","0","0","0","0","0","0","2","3","5","3","2","3","3","3","0","0","0","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000014","봉선27","20220908","16","12","16","12","12","12","14","12","0","0","0","0","4","0","2","0","4","2","3","2","4","2","3","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000015","일곡28","20220908","20","6","13","6","19","5","13","5","0","0","0","0","1","1","0","1","2","4","8","4","1","4","8","4","0","0","0","0","1","0","0","0","0","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0"
"00001310","법원입구","00000030","금남55","20220908","4","3","3","3","4","3","3","3","0","0","0","0","0","0","0","0","1","1","4","1","1","0","2","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000051","문흥80","20220908","5","4","5","4","3","3","5","3","0","0","0","0","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000087","1187","20220908","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0","8","4","1","4","8","4","1","4","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000091","송암74","20220908","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0","5","2","4","2","5","2","4","2","0","0","0","0","0","0","0","0","1","0","6","0","1","0","6","0","0","0","0","0","0","0","0","0"
"00001310","법원입구","00000112","순환01(운천저수지)","20220908","24","15","24","15","24","14","23","14","0","0","0","0","0","1","1","1","4","4","6","4","4","4","6","4","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0"
"00001311","지산유원지","00000052","두암81(각화초교)","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001311","지산유원지","00000129","두암81(장등동)","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001312","지산초교","00000032","금남57","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001312","지산초교","00000065","첨단95","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001312","지산초교","00000120","양산60","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001312","지산초교","00000214","마을799","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001313","대원정사","00000032","금남57","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001313","대원정사","00000055","용전84","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001313","대원정사","00000056","용전85","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001314","호남권역재활병원","00000032","금남57","20220908","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001314","호남권역재활병원","00000056","용전85","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001314","호남권역재활병원","00000065","첨단95","20220908","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001314","호남권역재활병원","00000120","양산60","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001315","호남권역재활병원","00000032","금남57","20220908","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001315","호남권역재활병원","00000055","용전84","20220908","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001315","호남권역재활병원","00000056","용전85","20220908","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001315","호남권역재활병원","00000065","첨단95","20220908","1","2","7","2","1","2","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001315","호남권역재활병원","00000120","양산60","20220908","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001315","호남권역재활병원","00000214","마을799","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001316","송정대덕아파트","00000023","지원45","20220908","2","7","2","7","0","7","2","7","2","0","0","0","0","0","0","0","4","6","3","6","4","6","3","6","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001316","송정대덕아파트","00000044","송암73","20220908","1","3","3","3","1","3","3","3","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00001316","송정대덕아파트","00000066","송정96","20220908","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001316","송정대덕아파트","00000092","첨단40","20220908","3","1","4","1","3","1","3","1","0","0","0","0","0","0","1","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001316","송정대덕아파트","00000125","선운101","20220908","9","9","3","9","3","9","2","9","1","0","0","0","5","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001316","송정대덕아파트","00000203","마을700","20220908","3","1","4","1","3","1","3","1","0","0","0","0","0","0","1","0","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001321","진성","00000061","임곡91","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000012","지원25","20220908","2","1","3","1","1","1","3","1","0","0","0","0","1","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000017","첨단30","20220908","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000039","유덕65","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000059","임곡89","20220908","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000071","228(구151화순사평)","20220908","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000087","1187","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001322","진성아파트","00000122","228(화순전대병원)","20220908","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001323","진성아파트","00000012","지원25","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001323","진성아파트","00000017","첨단30","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001323","진성아파트","00000039","유덕65","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001323","진성아파트","00000071","228(구151화순사평)","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001323","진성아파트","00000087","1187","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001323","진성아파트","00000122","228(화순전대병원)","20220908","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000004","진월07","20220908","118","63","81","63","106","36","62","36","4","3","3","3","8","24","16","24","6","2","8","2","5","2","8","2","1","0","0","0","0","0","0","0","20","19","17","19","19","17","17","17","1","0","0","0","0","2","0","2"
"00001324","대성여고","00000008","진월17","20220908","71","28","40","28","51","23","35","23","1","1","1","1","19","4","4","4","1","5","1","5","1","5","1","5","0","0","0","0","0","0","0","0","5","8","5","8","5","8","4","8","0","0","0","0","0","0","1","0"
"00001324","대성여고","00000015","일곡28","20220908","38","14","73","14","24","8","48","8","8","0","7","0","6","6","18","6","2","1","8","1","2","1","6","1","0","0","0","0","0","0","2","0","4","5","6","5","2","5","6","5","0","0","0","0","2","0","0","0"
"00001324","대성여고","00000041","대촌70","20220908","12","6","6","6","12","6","5","6","0","0","0","0","0","0","1","0","8","9","4","9","8","9","4","9","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000044","송암73","20220908","28","16","43","16","25","14","21","14","0","0","2","0","3","2","20","2","2","4","3","4","2","4","3","4","0","0","0","0","0","0","0","0","6","3","7","3","6","3","6","3","0","0","0","0","0","0","1","0"
"00001324","대성여고","00000048","진월77","20220908","4","3","10","3","3","2","6","2","0","0","1","0","1","1","3","1","3","7","2","7","3","7","2","7","0","0","0","0","0","0","0","0","2","4","0","4","1","4","0","4","1","0","0","0","0","0","0","0"
"00001324","대성여고","00000049","진월78","20220908","3","5","5","5","3","1","1","1","0","0","2","0","0","4","2","4","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000050","진월79","20220908","24","12","12","12","24","10","8","10","0","1","0","1","0","1","4","1","2","4","1","4","2","4","0","4","0","0","0","0","0","0","1","0","5","2","1","2","4","2","1","2","0","0","0","0","1","0","0","0"
"00001324","대성여고","00000065","첨단95","20220908","43","16","43","16","38","13","32","13","1","0","2","0","4","3","9","3","5","3","6","3","4","3","6","3","1","0","0","0","0","0","0","0","5","4","5","4","4","4","3","4","0","0","0","0","1","0","2","0"
"00001324","대성여고","00000069","송정99","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000073","대촌170","20220908","7","2","0","2","7","2","0","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000074","진월177","20220908","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000100","진월75","20220908","11","7","36","7","8","6","21","6","0","0","0","0","3","1","15","1","7","4","2","4","6","4","2","4","0","0","0","0","1","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00001324","대성여고","00000101","송암31","20220908","23","17","34","17","22","14","26","14","0","1","1","1","1","2","7","2","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","2","11","6","11","1","11","6","11","0","0","0","0","1","0","0","0"
"00001324","대성여고","00000114","수완03","20220908","66","23","52","23","58","21","43","21","2","0","1","0","6","2","8","2","20","20","34","20","19","18","31","18","0","0","0","0","1","2","3","2","5","4","8","4","3","4","8","4","0","0","0","0","2","0","0","0"
"00001324","대성여고","00000208","마을715(대촌)","20220908","10","3","6","3","10","2","4","2","0","0","1","0","0","1","1","1","4","2","3","2","4","2","2","2","0","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00001327","진원초교","00000080","첨단193","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001334","천동(광산구)","00000061","임곡91","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001336","마당고개","00000055","용전84","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001336","마당고개","00000056","용전85","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001336","마당고개","00000065","첨단95","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001336","마당고개","00000108","송정33","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001336","마당고개","00000120","양산60","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00001338","첨단1동행정복지센터","00000007","매월16","20220908","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00001338","첨단1동행정복지센터","00000017","첨단30","20220908","8","1","4","1","7","1","4","1","0","0","0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","2","0","0","0","0","0","0","0","1","0"
"00001338","첨단1동행정복지센터","00000026","운림51","20220908","12","10","7","10","10","10","6","10","0","0","0","0","2","0","1","0","0","2","8","2","0","2","8","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001338","첨단1동행정복지센터","00000064","첨단94","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001338","첨단1동행정복지센터","00000080","첨단193","20220908","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001338","첨단1동행정복지센터","00000090","문흥39","20220908","4","2","2","2","2","2","2","2","0","0","0","0","2","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0"
"00001338","첨단1동행정복지센터","00000092","첨단40","20220908","4","1","0","1","3","1","0","1","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001338","첨단1동행정복지센터","00000203","마을700","20220908","9","2","4","2","3","2","2","2","0","0","0","0","6","0","2","0","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001340","고내입구","00000011","첨단20","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001340","고내입구","00000014","봉선27","20220908","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001340","고내입구","00000026","운림51","20220908","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001340","고내입구","00000116","첨단22","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001342","첨단도서관","00000014","봉선27","20220908","31","7","8","7","23","6","8","6","0","0","0","0","8","1","0","1","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001342","첨단도서관","00000061","임곡91","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001342","첨단도서관","00000079","첨단192","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001343","첨단라인8차아파트","00000014","봉선27","20220908","12","2","0","2","12","1","0","1","0","0","0","0","0","1","0","1","3","3","1","3","3","3","1","3","0","0","0","0","0","0","0","0","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0"
