"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00001191","전남대병원/남광주시장","00000026","운림51","20220531","3","6","11","6","3","6","9","6","0","0","0","0","0","0","2","0","12","24","25","24","12","23","21","23","0","0","0","0","0","1","4","1","15","10","5","10","14","10","5","10","0","0","0","0","1","0","0","0"
"00001191","전남대병원/남광주시장","00000027","지원52","20220531","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001191","전남대병원/남광주시장","00000029","운림54","20220531","16","18","19","18","16","18","18","18","0","0","1","0","0","0","0","0","30","42","26","42","30","41","24","41","0","0","0","0","0","1","2","1","14","11","9","11","14","11","9","11","0","0","0","0","0","0","0","0"
"00001191","전남대병원/남광주시장","00000034","금남59","20220531","1","9","23","9","1","9","21","9","0","0","0","0","0","0","2","0","7","7","13","7","7","7","11","7","0","0","0","0","0","0","2","0","5","21","17","21","4","21","15","21","0","0","0","0","1","0","2","0"
"00001191","전남대병원/남광주시장","00000065","첨단95","20220531","6","18","12","18","5","18","12","18","0","0","0","0","1","0","0","0","13","8","10","8","10","8","10","8","0","0","0","0","3","0","0","0","13","15","9","15","11","15","7","15","0","0","1","0","2","0","1","0"
"00001191","전남대병원/남광주시장","00000071","228(구151화순사평)","20220531","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0"
"00001191","전남대병원/남광주시장","00000072","지원152(능주역)","20220531","3","0","9","0","3","0","8","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","7","0","5","0","7","0","3","0","0","0","0","0","0","0","2","0"
"00001191","전남대병원/남광주시장","00000098","수완49","20220531","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","4","7","4","7","4","7","4","7","0","0","0","0","0","0","0","0","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0"
"00001191","전남대병원/남광주시장","00000102","수완12","20220531","0","2","5","2","0","2","5","2","0","0","0","0","0","0","0","0","2","1","1","1","2","1","0","1","0","0","0","0","0","0","1","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00001191","전남대병원/남광주시장","00000122","228(화순전대병원)","20220531","3","2","18","2","3","2","15","2","0","0","0","0","0","0","3","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","0","6","5","6","0","6","5","6","0","0","0","0","0","0","0","0"
"00001191","전남대병원/남광주시장","00000123","지원152(도웅리)","20220531","1","13","1","13","1","11","1","11","0","0","0","0","0","2","0","2","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","5","1","5","0","5","1","5","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000005","첨단09","20220531","35","74","76","74","34","67","71","67","0","1","0","1","1","6","5","6","2","14","7","14","2","13","6","13","0","0","0","0","0","1","1","1","22","17","20","17","20","17","17","17","0","0","1","0","2","0","2","0"
"00001192","전남대병원/남광주시장","00000019","봉선37","20220531","13","29","26","29","13","29","25","29","0","0","0","0","0","0","1","0","35","9","12","9","27","9","11","9","0","0","1","0","8","0","0","0","4","11","7","11","4","11","7","11","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000023","지원45","20220531","14","22","32","22","14","21","31","21","0","1","0","1","0","0","1","0","5","7","5","7","5","7","4","7","0","0","1","0","0","0","0","0","13","6","15","6","13","6","14","6","0","0","0","0","0","0","1","0"
"00001192","전남대병원/남광주시장","00000026","운림51","20220531","42","34","35","34","41","34","35","34","0","0","0","0","1","0","0","0","8","5","8","5","8","5","5","5","0","0","0","0","0","0","3","0","40","12","11","12","32","12","6","12","0","0","2","0","8","0","3","0"
"00001192","전남대병원/남광주시장","00000027","지원52","20220531","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0","2","2","0","2","2","1","0","1","0","0","0","0","0","1","0","1"
"00001192","전남대병원/남광주시장","00000029","운림54","20220531","61","104","95","104","60","102","94","102","0","0","0","0","1","2","1","2","6","15","10","15","6","14","10","14","0","0","0","0","0","1","0","1","50","17","40","17","41","17","38","17","0","0","0","0","9","0","2","0"
"00001192","전남대병원/남광주시장","00000034","금남59","20220531","14","17","9","17","14","17","9","17","0","0","0","0","0","0","0","0","11","4","7","4","10","4","7","4","0","0","0","0","1","0","0","0","4","3","2","3","4","3","2","3","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000065","첨단95","20220531","12","28","28","28","12","27","27","27","0","0","0","0","0","1","1","1","13","19","8","19","13","18","8","18","0","1","0","1","0","0","0","0","17","14","9","14","14","13","7","13","2","0","0","0","1","1","2","1"
"00001192","전남대병원/남광주시장","00000071","228(구151화순사평)","20220531","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","2","0","2","11","2","0","2","0","0","0","0","1","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000072","지원152(능주역)","20220531","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","10","2","1","2","8","2","1","2","1","0","0","0","1","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000098","수완49","20220531","5","5","9","5","5","5","8","5","0","0","0","0","0","0","1","0","1","4","0","4","1","4","0","4","0","0","0","0","0","0","0","0","2","3","4","3","2","3","4","3","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000102","수완12","20220531","8","17","14","17","8","15","14","15","0","2","0","2","0","0","0","0","2","4","2","4","2","4","1","4","0","0","0","0","0","0","1","0","3","7","1","7","3","7","1","7","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000122","228(화순전대병원)","20220531","0","5","1","5","0","5","1","5","0","0","0","0","0","0","0","0","0","17","2","17","0","17","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000123","지원152(도웅리)","20220531","0","0","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","5","6","5","0","5","6","5","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001192","전남대병원/남광주시장","00000208","마을715(대촌)","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000019","봉선37","20220531","9","10","21","10","9","9","15","9","0","0","0","0","0","1","6","1","13","6","4","6","12","5","3","5","0","0","1","0","1","1","0","1","4","4","0","4","4","4","0","4","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000027","지원52","20220531","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000029","운림54","20220531","7","26","59","26","5","25","55","25","0","0","1","0","2","1","3","1","8","9","17","9","8","9","17","9","0","0","0","0","0","0","0","0","5","3","9","3","5","3","8","3","0","0","1","0","0","0","0","0"
"00001193","전남여고","00000058","석곡87","20220531","0","2","5","2","0","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000072","지원152(능주역)","20220531","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000086","518","20220531","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000091","송암74","20220531","0","3","12","3","0","2","8","2","0","0","0","0","0","1","4","1","15","10","5","10","15","10","5","10","0","0","0","0","0","0","0","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000098","수완49","20220531","2","4","9","4","2","4","5","4","0","0","0","0","0","0","4","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000106","두암81(무등파크)","20220531","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00001193","전남여고","00000123","지원152(도웅리)","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","7","2","0","2","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000019","봉선37","20220531","3","11","23","11","1","11","19","11","1","0","1","0","1","0","3","0","8","0","6","0","6","0","5","0","0","0","1","0","2","0","0","0","2","3","8","3","1","3","8","3","1","0","0","0","0","0","0","0"
"00001196","전남여고","00000027","지원52","20220531","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000029","운림54","20220531","6","9","13","9","5","9","11","9","0","0","0","0","1","0","2","0","32","9","14","9","29","6","11","6","1","0","0","0","2","3","3","3","7","6","5","6","7","5","5","5","0","0","0","0","0","1","0","1"
"00001196","전남여고","00000031","419","20220531","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000032","금남57","20220531","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","3","0","6","0","3","0","5","0","0","0","0","0","0","0","1","0","17","10","3","10","16","5","1","5","0","0","1","0","1","5","1","5"
"00001196","전남여고","00000033","금남58","20220531","1","0","8","0","0","0","4","0","0","0","0","0","1","0","4","0","13","14","11","14","12","14","9","14","0","0","0","0","1","0","2","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0"
"00001196","전남여고","00000052","두암81(각화초교)","20220531","0","1","5","1","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000058","석곡87","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","5","0","5","4","3","0","3","0","0","0","0","0","2","0","2"
"00001196","전남여고","00000072","지원152(능주역)","20220531","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000086","518","20220531","1","0","9","0","0","0","4","0","0","0","0","0","1","0","5","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000091","송암74","20220531","0","4","19","4","0","4","15","4","0","0","1","0","0","0","3","0","3","2","5","2","3","2","5","2","0","0","0","0","0","0","0","0","5","3","3","3","5","3","3","3","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000098","수완49","20220531","0","6","2","6","0","6","2","6","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00001196","전남여고","00000123","지원152(도웅리)","20220531","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0"
"00001198","전남학숙","00000074","진월177","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001199","전남대스포츠센터","00000004","진월07","20220531","35","81","202","81","33","75","180","75","0","0","1","0","2","6","21","6","13","8","17","8","13","7","12","7","0","0","2","0","0","1","3","1","10","13","6","13","9","11","4","11","0","0","0","0","1","2","2","2"
"00001199","전남대스포츠센터","00000009","문흥18","20220531","21","71","159","71","18","62","139","62","0","0","0","0","3","9","20","9","8","10","6","10","8","10","3","10","0","0","0","0","0","0","3","0","1","2","6","2","1","1","5","1","0","0","0","0","0","1","1","1"
"00001199","전남대스포츠센터","00000077","용전184","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001199","전남대스포츠센터","00000213","마을788","20220531","0","5","8","5","0","4","6","4","0","0","0","0","0","1","2","1","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00001200","전남대스포츠센터","00000004","진월07","20220531","32","54","99","54","22","49","83","49","1","0","2","0","9","5","14","5","18","19","36","19","18","19","33","19","0","0","0","0","0","0","3","0","7","4","10","4","7","4","9","4","0","0","0","0","0","0","1","0"
"00001200","전남대스포츠센터","00000009","문흥18","20220531","5","13","37","13","1","12","29","12","2","0","0","0","2","1","8","1","7","9","21","9","7","8","19","8","0","0","1","0","0","1","1","1","1","4","15","4","1","4","13","4","0","0","0","0","0","0","2","0"
"00001200","전남대스포츠센터","00000077","용전184","20220531","0","3","4","3","0","3","4","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00001200","전남대스포츠센터","00000213","마을788","20220531","4","21","32","21","1","19","27","19","0","0","0","0","3","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0"
"00001201","전남대동문","00000010","송정19","20220531","0","10","19","10","0","9","16","9","0","0","0","0","0","1","3","1","4","5","2","5","4","2","2","2","0","0","0","0","0","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00001201","전남대동문","00000015","일곡28","20220531","6","23","46","23","6","18","40","18","0","0","0","0","0","5","6","5","5","2","3","2","5","2","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001201","전남대동문","00000020","일곡38","20220531","2","3","14","3","2","3","11","3","0","0","1","0","0","0","2","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001201","전남대동문","00000031","419","20220531","3","2","9","2","3","2","8","2","0","0","0","0","0","0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001201","전남대동문","00000051","문흥80","20220531","3","4","5","4","2","4","5","4","0","0","0","0","1","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001201","전남대동문","00000054","용봉83","20220531","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","7","4","5","4","5","4","5","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001201","전남대동문","00000213","마을788","20220531","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001202","전남대동문","00000010","송정19","20220531","1","3","16","3","1","2","9","2","0","0","0","0","0","1","7","1","1","4","6","4","1","4","6","4","0","0","0","0","0","0","0","0","1","3","3","3","1","3","3","3","0","0","0","0","0","0","0","0"
"00001202","전남대동문","00000015","일곡28","20220531","3","6","18","6","3","5","18","5","0","0","0","0","0","1","0","1","5","7","8","7","5","5","7","5","0","0","0","0","0","2","1","2","0","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0"
"00001202","전남대동문","00000020","일곡38","20220531","2","5","18","5","2","5","14","5","0","0","0","0","0","0","4","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00001202","전남대동문","00000031","419","20220531","1","6","7","6","1","6","7","6","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001202","전남대동문","00000051","문흥80","20220531","0","1","6","1","0","1","5","1","0","0","0","0","0","0","1","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0"
"00001202","전남대동문","00000054","용봉83","20220531","4","6","26","6","4","5","26","5","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","0","1","7","1","0","0","0","0","0","0","1","0"
"00001202","전남대동문","00000213","마을788","20220531","1","4","11","4","1","4","10","4","0","0","0","0","0","0","1","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00001204","전남대사거리(서)","00000013","매월26","20220531","3","2","3","2","2","2","3","2","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001204","전남대사거리(서)","00000038","상무64","20220531","3","2","4","2","3","2","3","2","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00001204","전남대사거리(서)","00000043","송암72","20220531","15","9","26","9","13","8","21","8","0","0","0","0","2","1","5","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","3","1","4","1","2","1","3","1","0","0","0","0","1","0","1","0"
"00001204","전남대사거리(서)","00000054","용봉83","20220531","2","2","4","2","2","2","3","2","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00001204","전남대사거리(서)","00000098","수완49","20220531","3","4","3","4","3","4","3","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00001204","전남대사거리(서)","00000109","좌석02","20220531","25","15","28","15","24","12","22","12","1","0","0","0","0","3","6","3","2","2","8","2","2","2","8","2","0","0","0","0","0","0","0","0","18","3","5","3","16","3","5","3","1","0","0","0","1","0","0","0"
"00001205","전남대사거리(서)","00000043","송암72","20220531","6","3","2","3","6","2","2","2","0","0","0","0","0","1","0","1","10","13","3","13","10","12","3","12","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001205","전남대사거리(서)","00000054","용봉83","20220531","2","2","1","2","1","2","1","2","0","0","0","0","1","0","0","0","10","2","3","2","10","1","2","1","0","0","0","0","0","1","1","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001205","전남대사거리(서)","00000098","수완49","20220531","4","2","0","2","4","2","0","2","0","0","0","0","0","0","0","0","2","3","3","3","1","3","2","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001205","전남대사거리(서)","00000109","좌석02","20220531","7","2","7","2","6","2","7","2","0","0","0","0","1","0","0","0","11","11","13","11","7","11","11","11","0","0","1","0","4","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00001206","전남대사거리(동)","00000001","순환01(시청행)","20220531","29","13","17","13","23","13","16","13","2","0","0","0","4","0","1","0","10","13","22","13","10","13","22","13","0","0","0","0","0","0","0","0","2","5","12","5","2","4","11","4","0","0","0","0","0","1","1","1"
"00001206","전남대사거리(동)","00000004","진월07","20220531","11","13","18","13","6","13","16","13","0","0","1","0","5","0","1","0","10","10","18","10","9","10","18","10","0","0","0","0","1","0","0","0","59","48","53","48","55","42","49","42","0","0","1","0","4","6","3","6"
"00001206","전남대사거리(동)","00000009","문흥18","20220531","17","10","32","10","14","10","31","10","0","0","0","0","3","0","1","0","3","6","6","6","3","5","6","5","0","0","0","0","0","1","0","1","37","24","42","24","34","22","39","22","0","0","0","0","3","2","3","2"
"00001206","전남대사거리(동)","00000014","봉선27","20220531","11","8","10","8","11","7","9","7","0","0","0","0","0","1","1","1","4","4","4","4","3","4","2","4","0","0","2","0","1","0","0","0","7","10","17","10","7","7","16","7","0","0","0","0","0","3","1","3"
"00001206","전남대사거리(동)","00000024","송암47","20220531","4","5","3","5","2","5","3","5","0","0","0","0","2","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","4","3","7","3","4","3","7","3","0","0","0","0","0","0","0","0"
"00001206","전남대사거리(동)","00000030","금남55","20220531","4","2","10","2","4","2","9","2","0","0","0","0","0","0","1","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0","1","0","6","14","26","14","6","14","24","14","0","0","1","0","0","0","1","0"
"00001206","전남대사거리(동)","00000114","수완03","20220531","29","12","21","12","22","12","19","12","0","0","1","0","7","0","1","0","42","22","28","22","39","18","26","18","0","1","0","1","3","3","2","3","10","4","8","4","9","4","8","4","0","0","0","0","1","0","0","0"
"00001207","전남대사거리(동)","00000004","진월07","20220531","41","26","33","26","41","25","33","25","0","0","0","0","0","1","0","1","30","16","34","16","27","15","28","15","1","0","1","0","2","1","5","1","16","8","6","8","16","6","5","6","0","1","0","1","0","1","1","1"
"00001207","전남대사거리(동)","00000009","문흥18","20220531","20","8","14","8","15","8","14","8","2","0","0","0","3","0","0","0","11","15","21","15","10","15","19","15","0","0","0","0","1","0","2","0","10","7","13","7","8","7","11","7","0","0","0","0","2","0","2","0"
"00001207","전남대사거리(동)","00000014","봉선27","20220531","17","9","13","9","14","8","13","8","0","0","0","0","3","1","0","1","7","7","6","7","7","5","4","5","0","0","0","0","0","2","2","2","8","6","4","6","8","6","4","6","0","0","0","0","0","0","0","0"
"00001207","전남대사거리(동)","00000024","송암47","20220531","4","8","13","8","3","8","12","8","0","0","0","0","1","0","1","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","7","2","17","2","7","2","16","2","0","0","0","0","0","0","1","0"
"00001207","전남대사거리(동)","00000030","금남55","20220531","4","2","6","2","4","2","4","2","0","0","0","0","0","0","2","0","11","6","5","6","11","6","5","6","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001207","전남대사거리(동)","00000112","순환01(운천저수지)","20220531","10","4","7","4","9","4","7","4","0","0","0","0","1","0","0","0","4","2","7","2","3","2","7","2","0","0","0","0","1","0","0","0","31","15","15","15","29","14","13","14","0","0","0","0","2","1","2","1"
"00001207","전남대사거리(동)","00000114","수완03","20220531","20","24","31","24","19","20","30","20","0","0","0","0","1","4","1","4","28","28","39","28","27","23","36","23","0","0","1","0","1","5","2","5","28","31","55","31","27","30","50","30","0","0","1","0","1","1","4","1"
"00001208","전대치과병원","00000013","매월26","20220531","5","5","23","5","2","4","11","4","1","0","0","0","2","1","12","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001208","전대치과병원","00000017","첨단30","20220531","2","8","52","8","2","6","17","6","0","0","2","0","0","2","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001208","전대치과병원","00000032","금남57","20220531","4","1","19","1","4","1","8","1","0","0","0","0","0","0","11","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001208","전대치과병원","00000038","상무64","20220531","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001209","전대치과병원","00000013","매월26","20220531","2","19","37","19","2","18","32","18","0","0","1","0","0","1","4","1","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001209","전대치과병원","00000017","첨단30","20220531","5","2","9","2","4","1","9","1","0","0","0","0","1","1","0","1","7","3","3","3","7","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
