"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00001272","동천마을3단지","00000068","송정98","20220929","29","14","16","14","22","13","11","13","1","0","0","0","6","1","5","1","10","11","13","11","10","11","13","11","0","0","0","0","0","0","0","0","17","2","8","2","14","2","8","2","0","0","0","0","3","0","0","0"
"00001272","동천마을3단지","00000090","문흥39","20220929","6","4","4","4","5","4","4","4","0","0","0","0","1","0","0","0","5","2","0","2","5","2","0","2","0","0","0","0","0","0","0","0","6","6","4","6","6","6","4","6","0","0","0","0","0","0","0","0"
"00001272","동천마을3단지","00000098","수완49","20220929","15","5","4","5","10","4","4","4","0","0","0","0","5","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","7","3","5","3","7","3","4","3","0","0","0","0","0","0","1","0"
"00001272","동천마을3단지","00000116","첨단22","20220929","6","3","9","3","4","1","9","1","0","0","0","0","2","2","0","2","11","16","17","16","10","15","16","15","0","0","0","0","1","1","1","1","1","3","7","3","1","2","6","2","0","1","0","1","0","0","1","0"
"00001272","동천마을3단지","00000127","상무62","20220929","2","0","4","0","2","0","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","0","0","0","0","0","1","0","0","0"
"00001273","동천마을3단지","00000005","첨단09","20220929","47","22","32","22","34","15","30","15","0","1","1","1","13","6","1","6","9","6","27","6","9","6","26","6","0","0","0","0","0","0","1","0","17","11","22","11","11","10","21","10","0","0","1","0","6","1","0","1"
"00001273","동천마을3단지","00000009","문흥18","20220929","11","11","15","11","11","11","12","11","0","0","0","0","0","0","3","0","8","9","16","9","5","7","14","7","0","0","0","0","3","2","2","2","13","4","12","4","13","4","12","4","0","0","0","0","0","0","0","0"
"00001273","동천마을3단지","00000019","봉선37","20220929","16","7","17","7","12","7","16","7","0","0","0","0","4","0","1","0","8","5","9","5","8","5","7","5","0","0","0","0","0","0","2","0","22","7","16","7","16","6","15","6","0","0","0","0","6","1","1","1"
"00001273","동천마을3단지","00000036","상무62(상무역행)","20220929","3","2","6","2","3","2","6","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","2","0","0","0","0","0","1","0","3","0"
"00001273","동천마을3단지","00000059","임곡89","20220929","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","1","0","0","0"
"00001273","동천마을3단지","00000068","송정98","20220929","17","10","18","10","16","9","18","9","0","0","0","0","1","1","0","1","6","3","12","3","6","3","10","3","0","0","1","0","0","0","1","0","6","8","13","8","6","8","12","8","0","0","0","0","0","0","1","0"
"00001273","동천마을3단지","00000090","문흥39","20220929","9","3","13","3","8","2","10","2","0","0","1","0","1","1","2","1","2","1","3","1","2","1","2","1","0","0","0","0","0","0","1","0","1","3","7","3","1","0","7","0","0","0","0","0","0","3","0","3"
"00001273","동천마을3단지","00000098","수완49","20220929","4","2","7","2","4","2","6","2","0","0","1","0","0","0","0","0","3","1","4","1","2","1","4","1","0","0","0","0","1","0","0","0","5","2","3","2","5","2","3","2","0","0","0","0","0","0","0","0"
"00001273","동천마을3단지","00000116","첨단22","20220929","10","7","9","7","10","6","8","6","0","0","0","0","0","1","1","1","2","1","9","1","2","1","9","1","0","0","0","0","0","0","0","0","19","9","33","9","19","9","27","9","0","0","2","0","0","0","4","0"
"00001275","경제고용진흥원","00000062","첨단92","20220929","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001276","중앙대교(서)","00000023","지원45","20220929","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","15","13","9","13","15","13","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001276","중앙대교(서)","00000091","송암74","20220929","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","4","2","1","2","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001276","중앙대교(서)","00000102","수완12","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","3","3","3","8","3","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001279","문화예술회관","00000026","운림51","20220929","8","9","4","9","7","8","3","8","0","0","0","0","1","1","1","1","5","4","9","4","4","4","9","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001279","문화예술회관","00000033","금남58","20220929","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0","1","6","8","6","1","6","8","6","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00001279","문화예술회관","00000054","용봉83","20220929","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","8","4","4","4","8","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001279","문화예술회관","00000056","용전85","20220929","2","3","2","3","2","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00001279","문화예술회관","00000079","첨단192","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001279","문화예술회관","00000210","마을777","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","9","8","4","8","8","8","1","8","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001280","중앙초교","00000019","봉선37","20220929","15","4","11","4","11","4","8","4","2","0","0","0","2","0","3","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00001280","중앙초교","00000127","상무62","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001280","중앙초교","00000195","마을720","20220929","3","3","0","3","2","3","0","3","0","0","0","0","1","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001280","중앙초교","00000203","마을700","20220929","7","2","3","2","7","1","3","1","0","0","0","0","0","1","0","1","0","3","1","3","0","2","1","2","0","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001281","중앙초교","00000019","봉선37","20220929","5","2","1","2","5","1","1","1","0","1","0","1","0","0","0","0","1","4","0","4","1","3","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001281","중앙초교","00000036","상무62(상무역행)","20220929","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001281","중앙초교","00000195","마을720","20220929","12","5","0","5","10","5","0","5","1","0","0","0","1","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001281","중앙초교","00000203","마을700","20220929","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","4","3","0","3","4","3","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001282","중외마을","00000016","송정29","20220929","45","25","35","25","42","25","25","25","0","0","2","0","3","0","8","0","2","0","2","0","1","0","1","0","1","0","0","0","0","0","1","0","8","5","8","5","8","5","6","5","0","0","1","0","0","0","1","0"
"00001282","중외마을","00000118","문흥53","20220929","27","14","6","14","24","11","4","11","1","3","0","3","2","0","2","0","1","5","2","5","1","5","1","5","0","0","0","0","0","0","1","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00001283","중외마을","00000016","송정29","20220929","36","7","7","7","14","7","5","7","5","0","1","0","17","0","1","0","19","10","15","10","16","9","15","9","0","0","0","0","3","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1"
"00001283","중외마을","00000118","문흥53","20220929","23","2","3","2","10","2","2","2","4","0","0","0","9","0","1","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00001284","중흥1동행정복지센터","00000020","일곡38","20220929","16","2","8","2","11","2","7","2","3","0","0","0","2","0","1","0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001284","중흥1동행정복지센터","00000032","금남57","20220929","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001284","중흥1동행정복지센터","00000087","1187","20220929","3","2","0","2","3","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001285","중흥1동행정복지센터","00000020","일곡38","20220929","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001285","중흥1동행정복지센터","00000032","금남57","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001285","중흥1동행정복지센터","00000087","1187","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001286","문흥명지아파트","00000008","진월17","20220929","90","36","25","36","79","35","18","35","1","0","1","0","10","1","6","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001286","문흥명지아파트","00000009","문흥18","20220929","104","26","44","26","95","23","34","23","0","0","4","0","9","3","6","3","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001286","문흥명지아파트","00000090","문흥39","20220929","87","35","21","35","73","33","16","33","0","0","0","0","14","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001288","중흥시장","00000010","송정19","20220929","3","2","7","2","2","2","7","2","1","0","0","0","0","0","0","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001288","중흥시장","00000072","지원152(능주역)","20220929","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001288","중흥시장","00000123","지원152(도웅리)","20220929","0","7","1","7","0","7","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001289","중흥시장","00000010","송정19","20220929","2","1","8","1","2","1","8","1","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001289","중흥시장","00000072","지원152(능주역)","20220929","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001289","중흥시장","00000123","지원152(도웅리)","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001290","효동초교입구","00000004","진월07","20220929","44","25","32","25","39","24","29","24","1","0","1","0","4","1","2","1","39","21","46","21","37","20","43","20","0","0","1","0","2","1","2","1","5","2","3","2","5","2","2","2","0","0","0","0","0","0","1","0"
"00001290","효동초교입구","00000009","문흥18","20220929","29","16","28","16","22","16","26","16","0","0","1","0","7","0","1","0","14","3","3","3","14","3","2","3","0","0","1","0","0","0","0","0","4","2","6","2","3","2","5","2","0","0","0","0","1","0","1","0"
"00001290","효동초교입구","00000014","봉선27","20220929","38","15","25","15","34","13","23","13","0","0","0","0","4","2","2","2","7","2","2","2","5","2","2","2","1","0","0","0","1","0","0","0","5","2","1","2","5","2","0","2","0","0","0","0","0","0","1","0"
"00001290","효동초교입구","00000030","금남55","20220929","7","3","8","3","7","3","6","3","0","0","1","0","0","0","1","0","2","2","3","2","1","1","3","1","0","0","0","0","1","1","0","1","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001290","효동초교입구","00000077","용전184","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000011","첨단20","20220929","18","8","18","8","18","8","17","8","0","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000061","임곡91","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000062","첨단92","20220929","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000064","첨단94","20220929","5","0","4","0","3","0","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000203","마을700","20220929","19","10","11","10","15","10","10","10","1","0","0","0","3","0","1","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000011","첨단20","20220929","35","6","6","6","17","6","5","6","2","0","0","0","16","0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000061","임곡91","20220929","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000062","첨단92","20220929","6","0","1","0","3","0","1","0","0","0","0","0","3","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000064","첨단94","20220929","23","0","4","0","11","0","4","0","4","0","0","0","8","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000203","마을700","20220929","38","12","8","12","22","11","8","11","1","0","0","0","15","1","0","1","4","3","3","3","4","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000011","첨단20","20220929","49","6","20","6","45","6","19","6","0","0","1","0","4","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000025","운림50","20220929","40","12","8","12","31","12","7","12","0","0","0","0","9","0","1","0","3","4","2","4","3","4","2","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000035","매월61(칠석)","20220929","24","4","9","4","17","4","8","4","0","0","0","0","7","0","1","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000044","송암73","20220929","26","13","10","13","22","13","6","13","0","0","1","0","4","0","3","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000048","진월77","20220929","10","4","1","4","6","4","1","4","0","0","0","0","4","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000088","금호36","20220929","28","12","15","12","22","12","13","12","1","0","0","0","5","0","2","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","1","0","4","0","1","0","3","0","0","0","0","0","0","0","1","0"
"00001294","풍암모아아파트","00000023","지원45","20220929","68","18","14","18","57","18","12","18","1","0","0","0","10","0","2","0","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0"
"00001294","풍암모아아파트","00000024","송암47","20220929","38","13","8","13","28","11","7","11","2","0","0","0","8","2","1","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000034","금남59","20220929","28","12","7","12","26","11","6","11","0","0","0","0","2","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000049","진월78","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000100","진월75","20220929","23","6","5","6","14","6","4","6","1","0","0","0","8","0","1","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000112","순환01(운천저수지)","20220929","46","6","11","6","37","5","7","5","1","0","0","0","8","1","4","1","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000011","첨단20","20220929","5","6","1","6","5","6","0","6","0","0","0","0","0","0","1","0","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000025","운림50","20220929","27","17","9","17","23","14","4","14","0","0","4","0","4","3","1","3","1","5","2","5","1","5","2","5","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000035","매월61(칠석)","20220929","31","17","12","17","31","16","10","16","0","0","1","0","0","1","1","1","0","1","6","1","0","1","6","1","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000044","송암73","20220929","33","15","9","15","26","15","9","15","2","0","0","0","5","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000048","진월77","20220929","8","6","4","6","5","6","4","6","1","0","0","0","2","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000088","금호36","20220929","80","43","21","43","76","42","21","42","0","0","0","0","4","1","0","1","3","3","3","3","2","2","3","2","0","0","0","0","1","1","0","1","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0"
"00001296","향토문화거리입구","00000031","419","20220929","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001296","향토문화거리입구","00000077","용전184","20220929","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001297","향토문화거리입구","00000031","419","20220929","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001297","향토문화거리입구","00000077","용전184","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000009","문흥18","20220929","1","1","3","1","1","1","2","1","0","0","0","0","0","0","1","0","28","15","33","15","27","15","28","15","0","0","2","0","1","0","3","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00001299","광주지방기상청","00000013","매월26","20220929","4","1","9","1","2","1","7","1","0","0","0","0","2","0","2","0","11","8","14","8","11","8","13","8","0","0","0","0","0","0","1","0","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000014","봉선27","20220929","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","26","21","15","21","23","21","13","21","0","0","0","0","3","0","2","0","0","1","1","1","0","0","1","0","0","1","0","1","0","0","0","0"
"00001299","광주지방기상청","00000024","송암47","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","2","6","2","5","2","6","2","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000038","상무64","20220929","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","4","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000043","송암72","20220929","3","0","1","0","2","0","0","0","0","0","0","0","1","0","1","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","1","4","0","4","1","4","0","4","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000054","용봉83","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","2","2","1","3","1","0","0","0","0","1","1","1","1","2","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000098","수완49","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000009","문흥18","20220929","2","2","2","2","1","2","2","2","0","0","0","0","1","0","0","0","4","5","5","5","4","5","5","5","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000013","매월26","20220929","5","1","2","1","5","1","1","1","0","0","0","0","0","0","1","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000014","봉선27","20220929","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","5","3","6","3","5","3","5","3","0","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000024","송암47","20220929","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000038","상무64","20220929","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000043","송암72","20220929","2","3","0","3","2","3","0","3","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
