"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00001478","일곡청솔4차아파트","00000077","용전184","20220920","2","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001479","일곡현대3차아파트","00000015","일곡28","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","2","2","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001479","일곡현대3차아파트","00000077","용전184","20220920","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001480","용봉현대3차아파트","00000038","상무64","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001480","용봉현대3차아파트","00000054","용봉83","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001481","용봉현대3차아파트","00000038","상무64","20220920","14","1","0","1","12","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001481","용봉현대3차아파트","00000054","용봉83","20220920","30","9","3","9","26","9","2","9","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001482","현대아파트","00000006","지원15","20220920","58","9","4","9","46","9","4","9","0","0","0","0","12","0","0","0","7","4","0","4","7","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001482","현대아파트","00000009","문흥18","20220920","25","15","17","15","22","15","12","15","2","0","4","0","1","0","1","0","2","3","5","3","2","3","5","3","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00001482","현대아파트","00000018","운림35","20220920","39","11","12","11","33","11","12","11","1","0","0","0","5","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00001482","현대아파트","00000029","운림54","20220920","152","62","45","62","131","60","43","60","0","0","0","0","21","2","2","2","7","9","3","9","7","9","2","9","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0"
"00001483","현대아파트","00000006","지원15","20220920","12","10","20","10","12","10","18","10","0","0","0","0","0","0","2","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001483","현대아파트","00000009","문흥18","20220920","70","27","37","27","67","26","35","26","0","0","0","0","3","1","2","1","3","4","4","4","3","4","4","4","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00001483","현대아파트","00000018","운림35","20220920","5","3","7","3","3","3","7","3","0","0","0","0","2","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00001483","현대아파트","00000029","운림54","20220920","51","24","29","24","36","24","24","24","1","0","2","0","14","0","3","0","5","5","8","5","5","5","8","5","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00001484","화정현대아파트","00000013","매월26","20220920","31","13","17","13","22","13","14","13","2","0","1","0","7","0","2","0","10","3","5","3","10","3","5","3","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0"
"00001484","화정현대아파트","00000101","송암31","20220920","22","9","9","9","15","8","9","8","2","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00001484","화정현대아파트","00000119","지원56","20220920","21","12","5","12","15","12","5","12","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00001485","쌍촌현대아파트","00000038","상무64","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001485","쌍촌현대아파트","00000115","선운14","20220920","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001486","쌍촌현대아파트","00000038","상무64","20220920","11","6","7","6","8","6","4","6","0","0","2","0","3","0","1","0","4","0","3","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001486","쌍촌현대아파트","00000115","선운14","20220920","23","13","11","13","21","13","8","13","1","0","1","0","1","0","2","0","2","5","2","5","1","5","1","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001487","화정현대아파트","00000013","매월26","20220920","18","17","21","17","18","17","20","17","0","0","0","0","0","0","1","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","3","8","12","8","2","8","10","8","0","0","0","0","1","0","2","0"
"00001487","화정현대아파트","00000101","송암31","20220920","5","2","7","2","5","2","4","2","0","0","2","0","0","0","1","0","4","1","2","1","3","1","2","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001487","화정현대아파트","00000119","지원56","20220920","8","3","5","3","8","3","4","3","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00001489","지상정밀","00000062","첨단92","20220920","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001489","지상정밀","00000064","첨단94","20220920","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001490","지상정밀","00000064","첨단94","20220920","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001491","서광주세무서","00000007","매월16","20220920","15","14","24","14","13","14","23","14","0","0","0","0","2","0","1","0","5","1","4","1","3","1","3","1","0","0","0","0","2","0","1","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0"
"00001491","서광주세무서","00000010","송정19","20220920","3","4","12","4","3","2","5","2","0","1","1","1","0","1","6","1","8","6","16","6","8","6","15","6","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001491","서광주세무서","00000040","대촌69","20220920","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001491","서광주세무서","00000043","송암72","20220920","12","4","8","4","8","4","8","4","1","0","0","0","3","0","0","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","5","1","1","1","3","1","1","1","1","0","0","0","1","0","0","0"
"00001491","서광주세무서","00000201","마을760","20220920","5","2","4","2","3","2","4","2","0","0","0","0","2","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","0","3","0","0","0","2","0","0","0","0","0","1","0","1","0"
"00001493","서광주세무서","00000007","매월16","20220920","10","6","9","6","9","6","9","6","0","0","0","0","1","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","3","3","3","1","3","3","3","0","0","0","0","0","0","0","0"
"00001493","서광주세무서","00000010","송정19","20220920","43","16","21","16","41","16","21","16","2","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0"
"00001493","서광주세무서","00000040","대촌69","20220920","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001493","서광주세무서","00000043","송암72","20220920","9","1","9","1","9","1","9","1","0","0","0","0","0","0","0","0","2","2","5","2","2","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001494","호남맨션","00000008","진월17","20220920","7","4","5","4","6","4","5","4","0","0","0","0","1","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00001494","호남맨션","00000018","운림35","20220920","4","3","5","3","0","3","5","3","0","0","0","0","4","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001494","호남맨션","00000052","두암81(각화초교)","20220920","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001494","호남맨션","00000088","금호36","20220920","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","2","1","7","1","2","1","7","1","0","0","0","0","0","0","0","0","2","1","2","1","2","1","1","1","0","0","0","0","0","0","1","0"
"00001494","호남맨션","00000129","두암81(장등동)","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001495","호남맨션","00000008","진월17","20220920","13","7","6","7","8","7","5","7","1","0","1","0","4","0","0","0","3","2","4","2","3","2","3","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001495","호남맨션","00000018","운림35","20220920","26","5","3","5","22","5","3","5","0","0","0","0","4","0","0","0","1","3","2","3","1","3","2","3","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001495","호남맨션","00000088","금호36","20220920","30","4","2","4","23","4","2","4","0","0","0","0","7","0","0","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001495","호남맨션","00000106","두암81(무등파크)","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001495","호남맨션","00000130","두암81","20220920","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000036","상무62(상무역행)","20220920","3","3","2","3","2","1","2","1","0","0","0","0","1","2","0","2","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000037","상무63","20220920","10","3","5","3","10","3","3","3","0","0","0","0","0","0","2","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000059","임곡89","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000086","518","20220920","17","14","5","14","11","10","4","10","0","0","0","0","6","4","1","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000095","금호46","20220920","25","8","4","8","25","8","1","8","0","0","1","0","0","0","2","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000116","첨단22","20220920","24","4","16","4","22","4","10","4","0","0","1","0","2","0","5","0","2","1","6","1","1","1","6","1","0","0","0","0","1","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000201","마을760","20220920","7","13","5","13","6","13","3","13","0","0","0","0","1","0","2","0","8","1","5","1","7","1","5","1","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001497","상무호반3차","00000214","마을799","20220920","1","1","1","1","1","1","0","1","0","0","1","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001498","첨단호반3차아파트","00000007","매월16","20220920","3","0","4","0","3","0","4","0","0","0","0","0","0","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001498","첨단호반3차아파트","00000026","운림51","20220920","6","4","4","4","5","4","4","4","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001498","첨단호반3차아파트","00000062","첨단92","20220920","5","0","0","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001498","첨단호반3차아파트","00000064","첨단94","20220920","1","1","1","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001498","첨단호반3차아파트","00000095","금호46","20220920","30","14","8","14","23","12","4","12","0","0","0","0","7","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001499","첨단호반3차아파트","00000007","매월16","20220920","39","8","9","8","34","7","9","7","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001499","첨단호반3차아파트","00000026","운림51","20220920","69","26","20","26","61","26","17","26","0","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"00001499","첨단호반3차아파트","00000062","첨단92","20220920","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001499","첨단호반3차아파트","00000064","첨단94","20220920","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001499","첨단호반3차아파트","00000095","금호46","20220920","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","10","1","2","1","9","1","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001500","비아호반아파트","00000011","첨단20","20220920","18","4","7","4","17","3","7","3","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001500","비아호반아파트","00000062","첨단92","20220920","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001500","비아호반아파트","00000064","첨단94","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001501","첨단라인아파트","00000005","첨단09","20220920","64","20","17","20","51","19","9","19","1","0","0","0","12","1","8","1","3","6","5","6","2","6","4","6","0","0","1","0","1","0","0","0","10","5","8","5","9","5","8","5","0","0","0","0","1","0","0","0"
"00001501","첨단라인아파트","00000011","첨단20","20220920","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","15","9","15","9","8","8","15","8","1","0","0","0","6","1","0","1","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0"
"00001501","첨단라인아파트","00000061","임곡91","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001501","첨단라인아파트","00000090","문흥39","20220920","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","6","17","6","5","6","14","6","0","0","0","0","0","0","3","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00001501","첨단라인아파트","00000092","첨단40","20220920","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001501","첨단라인아파트","00000095","금호46","20220920","1","0","2","0","1","0","0","0","0","0","0","0","0","0","2","0","3","2","8","2","3","2","7","2","0","0","0","0","0","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001501","첨단라인아파트","00000096","일곡10","20220920","9","4","6","4","7","4","3","4","0","0","0","0","2","0","3","0","6","1","2","1","5","1","1","1","0","0","0","0","1","0","1","0","3","2","5","2","1","2","4","2","1","0","0","0","1","0","1","0"
"00001501","첨단라인아파트","00000117","첨단23","20220920","43","10","15","10","27","9","12","9","2","0","0","0","14","1","3","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","4","15","4","8","4","15","4","0","0","0","0","4","0","0","0"
"00001501","첨단라인아파트","00000195","마을720","20220920","17","4","16","4","10","4","4","4","0","0","0","0","7","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","5","0","0","0","0","0","2","0","0","0"
"00001502","송정호반아파트","00000010","송정19","20220920","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000023","지원45","20220920","6","0","1","0","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000044","송암73","20220920","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000066","송정96","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000081","진곡196","20220920","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000092","첨단40","20220920","2","1","1","1","0","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000125","선운101","20220920","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001502","송정호반아파트","00000203","마을700","20220920","6","2","1","2","2","2","1","2","0","0","0","0","4","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000010","송정19","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000023","지원45","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000044","송암73","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000066","송정96","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000081","진곡196","20220920","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000092","첨단40","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000125","선운101","20220920","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001503","송정호반아파트","00000203","마을700","20220920","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001504","광주중","00000007","매월16","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001504","광주중","00000044","송암73","20220920","29","5","6","5","7","3","6","3","1","0","0","0","21","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001505","신창호반아파트","00000092","첨단40","20220920","6","3","1","3","4","3","0","3","0","0","1","0","2","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001506","광주중","00000007","매월16","20220920","8","7","6","7","6","3","6","3","0","1","0","1","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001506","광주중","00000044","송암73","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001507","비아호반아파트","00000011","첨단20","20220920","36","8","16","8","16","7","11","7","2","0","1","0","18","1","4","1","4","0","6","0","3","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001507","비아호반아파트","00000062","첨단92","20220920","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001507","비아호반아파트","00000064","첨단94","20220920","3","2","5","2","2","2","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001508","첨단생활체육공원","00000007","매월16","20220920","21","7","1","7","15","7","1","7","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001508","첨단생활체육공원","00000017","첨단30","20220920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","5","7","5","12","5","6","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
