"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00001288","중흥시장","00000010","송정19","20220914","2","4","8","4","2","4","8","4","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001288","중흥시장","00000072","지원152(능주역)","20220914","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001288","중흥시장","00000123","지원152(도웅리)","20220914","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001289","중흥시장","00000010","송정19","20220914","4","0","8","0","4","0","8","0","0","0","0","0","0","0","0","0","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001289","중흥시장","00000072","지원152(능주역)","20220914","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","4","0","4","2","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001289","중흥시장","00000123","지원152(도웅리)","20220914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001290","효동초교입구","00000004","진월07","20220914","43","20","35","20","39","19","29","19","1","0","0","0","3","1","6","1","33","27","48","27","31","26","47","26","0","0","1","0","2","1","0","1","6","4","2","4","6","4","2","4","0","0","0","0","0","0","0","0"
"00001290","효동초교입구","00000009","문흥18","20220914","42","20","23","20","35","19","22","19","0","0","0","0","7","1","1","1","10","5","1","5","9","5","1","5","0","0","0","0","1","0","0","0","3","3","7","3","3","3","5","3","0","0","1","0","0","0","1","0"
"00001290","효동초교입구","00000014","봉선27","20220914","28","20","22","20","25","20","21","20","0","0","0","0","3","0","1","0","7","1","0","1","7","1","0","1","0","0","0","0","0","0","0","0","11","3","2","3","10","3","2","3","0","0","0","0","1","0","0","0"
"00001290","효동초교입구","00000030","금남55","20220914","15","3","3","3","12","3","3","3","0","0","0","0","3","0","0","0","6","1","2","1","5","1","2","1","0","0","0","0","1","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00001290","효동초교입구","00000077","용전184","20220914","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000011","첨단20","20220914","20","5","24","5","20","5","21","5","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000061","임곡91","20220914","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000062","첨단92","20220914","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000064","첨단94","20220914","4","0","4","0","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001291","비아중흥아파트","00000203","마을700","20220914","20","7","11","7","16","6","10","6","1","0","0","0","3","1","1","1","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000011","첨단20","20220914","29","5","14","5","12","5","9","5","3","0","3","0","14","0","2","0","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000061","임곡91","20220914","1","0","4","0","1","0","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000062","첨단92","20220914","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000064","첨단94","20220914","11","3","3","3","6","3","3","3","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001292","비아중흥아파트","00000203","마을700","20220914","44","9","9","9","15","9","7","9","3","0","0","0","26","0","2","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000011","첨단20","20220914","54","17","21","17","50","16","19","16","1","0","0","0","3","1","2","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000025","운림50","20220914","22","16","11","16","22","15","9","15","0","0","0","0","0","1","2","1","1","2","5","2","1","2","5","2","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000035","매월61(칠석)","20220914","22","7","10","7","13","7","9","7","0","0","0","0","9","0","1","0","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000044","송암73","20220914","20","7","10","7","18","7","7","7","0","0","0","0","2","0","3","0","2","7","0","7","1","7","0","7","0","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"00001293","쌍촌시영아파트","00000048","진월77","20220914","3","5","4","5","3","5","3","5","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001293","쌍촌시영아파트","00000088","금호36","20220914","24","6","20","6","18","6","16","6","0","0","1","0","6","0","3","0","2","10","5","10","1","10","3","10","0","0","1","0","1","0","1","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000023","지원45","20220914","56","29","20","29","50","28","16","28","1","0","2","0","5","1","2","1","2","0","3","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000024","송암47","20220914","33","14","6","14","29","14","5","14","1","0","0","0","3","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000034","금남59","20220914","22","9","6","9","19","8","3","8","0","0","2","0","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000049","진월78","20220914","1","0","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000100","진월75","20220914","29","4","6","4","16","4","4","4","4","0","0","0","9","0","2","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001294","풍암모아아파트","00000112","순환01(운천저수지)","20220914","76","20","12","20","57","16","11","16","1","1","0","1","18","3","1","3","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000011","첨단20","20220914","5","5","4","5","5","5","3","5","0","0","1","0","0","0","0","0","2","4","3","4","2","4","3","4","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000025","운림50","20220914","29","9","12","9","26","9","9","9","0","0","0","0","3","0","3","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000035","매월61(칠석)","20220914","40","26","9","26","37","24","6","24","1","1","0","1","2","1","3","1","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000044","송암73","20220914","22","10","10","10","16","10","7","10","1","0","0","0","5","0","3","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000048","진월77","20220914","17","1","2","1","12","1","2","1","2","0","0","0","3","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00001295","쌍촌시영아파트","00000088","금호36","20220914","88","40","30","40","83","39","24","39","0","0","1","0","5","1","5","1","3","3","1","3","1","3","1","3","0","0","0","0","2","0","0","0","3","2","2","2","0","2","2","2","0","0","0","0","3","0","0","0"
"00001296","향토문화거리입구","00000031","419","20220914","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001296","향토문화거리입구","00000077","용전184","20220914","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001297","향토문화거리입구","00000031","419","20220914","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001297","향토문화거리입구","00000077","용전184","20220914","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000009","문흥18","20220914","1","2","4","2","1","2","3","2","0","0","0","0","0","0","1","0","32","11","20","11","31","11","20","11","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000013","매월26","20220914","2","3","6","3","1","3","2","3","0","0","1","0","1","0","3","0","7","4","8","4","6","4","8","4","0","0","0","0","1","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000014","봉선27","20220914","4","1","1","1","3","1","0","1","0","0","0","0","1","0","1","0","23","14","7","14","22","14","7","14","0","0","0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000024","송암47","20220914","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","6","1","2","1","5","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000038","상무64","20220914","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","5","2","0","2","4","2","0","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000043","송암72","20220914","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00001299","광주지방기상청","00000054","용봉83","20220914","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","6","1","1","1","5","1","1","1","0","0","0","0","1","0","0","0","2","2","1","2","1","2","1","2","0","0","0","0","1","0","0","0"
"00001299","광주지방기상청","00000098","수완49","20220914","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000009","문흥18","20220914","3","0","3","0","2","0","3","0","0","0","0","0","1","0","0","0","4","5","1","5","4","5","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000013","매월26","20220914","9","1","1","1","8","1","1","1","1","0","0","0","0","0","0","0","2","3","2","3","2","3","2","3","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000014","봉선27","20220914","3","3","2","3","3","3","2","3","0","0","0","0","0","0","0","0","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000024","송암47","20220914","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000038","상무64","20220914","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000043","송암72","20220914","3","5","1","5","3","5","1","5","0","0","0","0","0","0","0","0","8","0","2","0","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000054","용봉83","20220914","1","1","3","1","0","1","3","1","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001300","광주지방기상청","00000098","수완49","20220914","7","3","0","3","7","3","0","3","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001301","농성1동주민센터","00000017","첨단30","20220914","20","13","7","13","18","13","7","13","0","0","0","0","2","0","0","0","1","1","2","1","0","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001301","농성1동주민센터","00000040","대촌69","20220914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001301","농성1동주민센터","00000059","임곡89","20220914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001301","농성1동주민센터","00000101","송암31","20220914","9","1","2","1","8","1","2","1","0","0","0","0","1","0","0","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001301","농성1동주민센터","00000119","지원56","20220914","6","1","1","1","6","1","1","1","0","0","0","0","0","0","0","0","3","1","1","1","2","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001302","상무중흥아파트","00000020","일곡38","20220914","10","4","1","4","9","4","1","4","0","0","0","0","1","0","0","0","2","1","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00001302","상무중흥아파트","00000025","운림50","20220914","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001302","상무중흥아파트","00000038","상무64","20220914","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001303","상무중흥아파트","00000020","일곡38","20220914","4","1","7","1","4","1","7","1","0","0","0","0","0","0","0","0","0","2","3","2","0","1","3","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001303","상무중흥아파트","00000025","운림50","20220914","4","2","3","2","2","2","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001303","상무중흥아파트","00000038","상무64","20220914","10","1","6","1","7","1","4","1","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000005","첨단09","20220914","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000018","운림35","20220914","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000025","운림50","20220914","1","1","8","1","1","1","8","1","0","0","0","0","0","0","0","0","5","3","0","3","5","3","0","3","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000026","운림51","20220914","0","7","2","7","0","7","2","7","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000029","운림54","20220914","6","41","29","41","6","41","29","41","0","0","0","0","0","0","0","0","4","4","0","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000047","봉선76","20220914","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000098","수완49","20220914","0","9","6","9","0","9","6","9","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000102","수완12","20220914","1","36","4","36","1","36","4","36","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001304","무등산국립공원(증심사)","00000109","좌석02","20220914","0","4","1","4","0","4","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001305","매동","00000060","임곡90","20220914","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000032","금남57","20220914","27","3","2","3","6","3","2","3","6","0","0","0","15","0","0","0","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000055","용전84","20220914","5","0","2","0","5","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","6","1","0","1","6","1","0","1","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000056","용전85","20220914","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000065","첨단95","20220914","2","5","0","5","1","5","0","5","1","0","0","0","0","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000120","양산60","20220914","6","2","0","2","6","2","0","2","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","3","1","0","1","3","0","0","0","0","0","0","0","0","1","0","1"
"00001306","건국동파출소","00000203","마을700","20220914","9","0","1","0","6","0","1","0","1","0","0","0","2","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001306","건국동파출소","00000214","마을799","20220914","7","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000032","금남57","20220914","53","17","19","17","37","16","12","16","2","0","2","0","14","1","5","1","0","1","2","1","0","0","1","0","0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00001307","건국동파출소","00000055","용전84","20220914","8","2","5","2","8","2","5","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","2","1","2","0","2","0","2","0","0","0","0","0","0","1","0"
"00001307","건국동파출소","00000056","용전85","20220914","4","3","2","3","0","3","2","3","1","0","0","0","3","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00001307","건국동파출소","00000065","첨단95","20220914","54","16","13","16","46","16","12","16","0","0","0","0","8","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","4","1","4","2","4","1","4","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000120","양산60","20220914","11","1","8","1","10","1","7","1","0","0","0","0","1","0","1","0","0","5","0","5","0","5","0","5","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000203","마을700","20220914","16","3","9","3","12","3","7","3","0","0","0","0","4","0","2","0","8","0","3","0","8","0","0","0","0","0","0","0","0","0","3","0","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0"
"00001307","건국동파출소","00000214","마을799","20220914","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001308","산음","00000060","임곡90","20220914","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000001","순환01(시청행)","20220914","12","9","25","9","12","9","20","9","0","0","0","0","0","0","5","0","5","5","4","5","5","5","4","5","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000006","지원15","20220914","8","6","6","6","6","6","6","6","0","0","0","0","2","0","0","0","5","2","4","2","4","2","4","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000014","봉선27","20220914","9","13","9","13","8","13","7","13","0","0","0","0","1","0","2","0","2","10","5","10","2","10","5","10","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000015","일곡28","20220914","13","15","17","15","13","14","16","14","0","0","0","0","0","1","1","1","9","5","9","5","7","4","9","4","0","0","0","0","2","1","0","1","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000030","금남55","20220914","9","4","5","4","6","4","5","4","0","0","0","0","3","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000087","1187","20220914","4","2","3","2","4","2","3","2","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00001309","법원입구","00000091","송암74","20220914","5","7","16","7","4","7","14","7","0","0","0","0","1","0","2","0","8","1","2","1","8","1","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
